time,unit_id,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,failure,rul,event_in_horizon
2025-01-04 03:03:00,unit_3,1.2273858412359535,-0.5902680572385411,0.0762393380264342,0.4109582209625022,-0.3036801161275539,0.5970815855775262,0,,0
2025-01-04 03:04:00,unit_3,1.3107046111034488,-0.5513915313374276,0.014197762342693931,-0.1323622228718102,-0.22667738616672284,0.5950516891908066,0,,0
2025-01-04 03:05:00,unit_3,1.0774197539785138,-0.6921772542371887,-0.1414361900352519,0.15725574414985355,-0.491897456763159,-0.14639907595557028,0,,0
2025-01-04 03:06:00,unit_3,0.8192908932501788,-0.20030144744366135,-0.5707854504977434,0.3744218360241359,-0.5192375741730085,0.22230653762822422,0,,0
2025-01-04 03:07:00,unit_3,1.0325855452281176,-0.6109124131065058,0.03182829640359955,-0.004260892329463528,-0.0972108898156408,0.23388621062406878,0,,0
2025-01-04 03:08:00,unit_3,1.2286847574448843,-0.7201743599810044,-0.05577863555277743,0.3107443345499475,-0.2249078740047278,0.22205311736384473,0,,0
2025-01-04 03:09:00,unit_3,1.1824108581262895,-0.6362439084955377,-0.40533793072070956,0.2339872423389185,-0.42840510272613963,0.3976949734845592,0,,0
2025-01-04 03:10:00,unit_3,1.351932262623922,-0.5017106549527737,0.08143360241549172,0.17614950153020256,-0.2405573767607384,0.16568846043649452,0,,0
2025-01-04 03:11:00,unit_3,1.3445133521451238,-0.11689361160363831,-0.31629250701307327,0.011672042893295487,-0.14108139499839636,0.337381095560266,0,,0
2025-01-04 03:12:00,unit_3,1.3058638244566023,-0.48468902742448355,0.261477410686626,-0.033797908398208454,-0.08710823845328045,0.25985162430247505,0,,0
2025-01-04 03:13:00,unit_3,1.1724964833170184,-0.5183381450582804,0.030399449193775296,0.40350839519876813,-0.4704556144628109,0.07559517806051425,0,,0
2025-01-04 03:14:00,unit_3,1.1840058475454385,-0.30305316455039355,-0.30512145310821304,0.14045686024152002,-0.7098526104027676,0.07346775993536092,0,,0
2025-01-04 03:15:00,unit_3,1.091189051075905,-0.3770896691412127,-0.3841024064243521,-0.12462573148360484,-0.17328096452210942,2.954865702184758,0,,0
2025-01-04 03:16:00,unit_3,1.3073970984679504,-0.6604108160215121,-0.2783489908839775,0.20877940696030348,-0.5075955551990499,0.6677796261115135,0,,0
2025-01-04 03:17:00,unit_3,1.4199827450137865,-0.735286111443522,-0.04638800904789238,0.23145988304968182,-0.3484815716163411,0.5285006415527252,0,,0
2025-01-04 03:18:00,unit_3,0.9307917737476705,-0.1401422613262317,-0.13410059081450623,0.6163265487213037,-0.20471214485618433,0.020850937702885153,0,,0
2025-01-04 03:19:00,unit_3,1.2286187409387654,-0.4468800389506057,-0.4249744273678577,0.06833151195187896,-0.35886710082778744,0.3680120652437528,0,,0
2025-01-04 03:20:00,unit_3,0.86073578216834,-0.3386516218081381,0.1771988612818161,0.34793118042358095,-0.28486365591983154,0.356042099427638,0,,0
2025-01-04 03:21:00,unit_3,1.3013859536183525,-0.34043551727622856,-0.19713369154253216,0.048278692471832974,-0.039261777854584234,0.6782390653714917,0,,0
2025-01-04 03:22:00,unit_3,1.6455950127561496,-0.39918849356481406,-0.04333938331652805,0.19079822952780234,-0.044944189066286944,0.43406044509675223,0,,0
2025-01-04 03:23:00,unit_3,1.260589238313552,-0.7172032212431599,-0.569400918914304,-0.0588023730662417,-0.05729804255825441,0.29448727828675536,0,,0
2025-01-04 03:24:00,unit_3,1.4278133357789167,-0.2491919067413204,-0.20608487933919825,0.20620637234237627,-0.6828505511922505,0.3100618524857684,0,,0
2025-01-04 03:25:00,unit_3,1.0638306968109794,-0.5757300885276818,0.0519824717461482,-0.08941222036139629,-0.040949207274390886,0.28307517138328225,0,,0
2025-01-04 03:26:00,unit_3,1.2773371925074668,-0.7893526815992217,-0.5120319102692967,-0.06931526378833713,-0.39468247142864,0.3302609819983597,0,,0
2025-01-04 03:27:00,unit_3,1.0978401805110196,-0.38490275585156014,-0.32727910099094343,-0.038385858363607944,-0.11042668366762104,0.3096266781960827,0,,0
2025-01-04 03:28:00,unit_3,0.9546907317164182,-0.2302252918268775,-0.4694512390007582,0.2841434935030244,-0.21243786173564058,0.3621338405410202,0,,0
2025-01-04 03:29:00,unit_3,1.2679290295265846,-0.7096001205883302,0.014629373352105013,-0.051353443356360134,-0.08496559918668764,0.6045500986821539,0,,0
2025-01-04 03:30:00,unit_3,1.3379394138206528,-0.5529671945968009,0.26575673425160296,-0.005345246262945191,-0.2567414332433339,0.4119954150037074,0,,0
2025-01-04 03:31:00,unit_3,0.641243109798589,-0.4560072503989814,-0.3743233797445638,-0.09280151378620549,0.04574006674327924,0.26985824068169406,0,,0
2025-01-04 03:32:00,unit_3,1.0699691598108374,-0.5794649450311637,0.08329488024857573,-0.1829811911578853,-0.21044797749750008,0.506764859498118,0,,0
2025-01-04 03:33:00,unit_3,1.2513042458626018,-0.6112564732825335,-0.07999527839921731,-0.07945818546232974,-0.21699058770403967,0.15170747742748816,0,,0
2025-01-04 03:34:00,unit_3,1.113635124443511,-0.6088307021389131,-0.2842113436876628,0.2865660155378097,-0.3078040682952655,0.13420317480336144,0,,0
2025-01-04 03:35:00,unit_3,1.007105709287804,-0.15542050494552295,-0.16193515738285819,-0.09249734671541548,-0.19522345270583802,0.44240342778947167,0,,0
2025-01-04 03:36:00,unit_3,1.1056800326687957,-0.7069823424858381,-0.2166011551102815,-0.09071071366708228,-0.3811610216234438,0.4186709263623198,0,,0
2025-01-04 03:37:00,unit_3,1.1718260758054233,-0.43418238649260227,0.06432586476164479,0.3676005933805912,-0.44650600689588477,0.6734624581726691,0,,0
2025-01-04 03:38:00,unit_3,1.1907005922229323,-0.5428824272073935,-0.07249278960807821,0.1349515029456999,-0.16917739920487326,0.39005408744303327,0,,0
2025-01-04 03:39:00,unit_3,1.174490527321337,-0.4084965444516737,-0.08923960860052356,0.595660055498468,-0.16025928011060375,-0.07832989617655767,0,,0
2025-01-04 03:40:00,unit_3,1.1375147159036105,-0.3434064876933887,-0.30471935546536827,0.09934492431187497,-0.19360584119298407,0.47893604578919424,0,,0
2025-01-04 03:41:00,unit_3,1.6085514014480014,-0.21032911551490785,-0.17481928531655166,-0.07797065698517971,0.050906280620508226,0.5150041123968174,0,,0
2025-01-04 03:42:00,unit_3,1.193870206852867,-0.5162529811906249,-0.4505148710720259,0.05888030994948089,-0.4717212722635832,0.49511697803791666,0,,0
2025-01-04 03:43:00,unit_3,1.482621455682816,-0.4126962364464003,-0.09511814566710677,0.04757299399161252,-0.4335265073671999,0.5863644228227973,0,,0
2025-01-04 03:44:00,unit_3,1.1946071937361937,-0.2836518098896863,0.14423162104485654,0.24289214878145715,-0.4370092310369091,0.06633923412176201,0,,0
2025-01-04 03:45:00,unit_3,0.9638734020448078,-0.5480647485399208,-0.1660700359229299,0.020464003134431252,-0.46687838276558025,0.5782840386132486,0,,0
2025-01-04 03:46:00,unit_3,1.2720263705602974,-0.45476090414863596,-0.35205599072968125,0.12171204273579064,-0.08381382484167507,0.7448850939490907,0,,0
2025-01-04 03:47:00,unit_3,1.148575648459076,-0.42450756171795634,-0.021837893900541472,0.2624996085621213,-0.23713346231283683,0.6997123446136229,0,,0
2025-01-04 03:48:00,unit_3,1.362235370158273,-0.60899608624807,0.13501539076018754,0.3370201893139614,-0.09539714403650401,0.39337084906895414,0,,0
2025-01-04 03:49:00,unit_3,1.1387622838611167,-0.7362832921048982,-0.3245705618397677,0.32699693439691646,-0.2632601589828159,0.5606452664583799,0,,0
2025-01-04 03:50:00,unit_3,1.2642978452734803,-0.5325604530301701,-0.02139378928245167,0.45740983087254844,-0.29212428116294054,0.4097386122832293,0,,0
2025-01-04 03:51:00,unit_3,1.3248986916116217,-0.3762219927799079,-0.2826206554867275,0.11513527205407327,0.054562346541777496,0.24536652811780718,0,,0
2025-01-04 03:52:00,unit_3,1.1036971629138421,-0.3353096448436679,-0.09973731871566835,0.1975414102353915,-0.6657335880645854,-0.08908405252888446,0,,0
2025-01-04 03:53:00,unit_3,1.2680287226908886,-0.4272949008849835,-0.2785580082044343,0.2289465859352965,-0.15614134241218286,0.3560050759201432,0,,0
2025-01-04 03:54:00,unit_3,1.5215723431151849,-0.702896098113167,-0.31986602377378814,0.018406888650859266,-0.5380629373349598,0.5034110239002255,0,,0
2025-01-04 03:55:00,unit_3,1.1279129051135781,-0.8323498721737339,-0.32803431920502507,-0.12048486133255382,-0.5410154114483077,0.3855475510768851,0,,0
2025-01-04 03:56:00,unit_3,1.443506580165156,-0.6845021190773043,-0.03821453154931859,0.36249264988761193,-0.49732287280678183,0.4933892748016014,0,,0
2025-01-04 03:57:00,unit_3,1.2678419822704812,-0.4322344038690247,-0.062295440184682416,0.3014590160516851,-0.032549663006781526,0.5184082261189067,0,,0
2025-01-04 03:58:00,unit_3,1.5406849431172727,-0.6109061614596624,-0.444103382400367,0.3464958065529137,-0.47685472727302547,0.3626771734188107,0,,0
2025-01-04 03:59:00,unit_3,1.3578331775607138,0.20977615910204161,-0.15435873641489511,-0.0616028278888916,-0.3329250399663556,0.38920069470755625,0,,0
2025-01-04 04:00:00,unit_3,1.210607486552227,-0.45472715054191704,-0.1908561008081666,-0.03951018071672821,-0.5649418155406094,0.37190823638479314,0,,0
2025-01-04 04:01:00,unit_3,1.2118965219064888,-0.1614539363357319,-0.05930434508386154,0.21902445402801318,-0.16963064346118917,0.5466244748823899,0,,0
2025-01-04 04:02:00,unit_3,1.0291592071494686,-0.44748191940300597,-0.15507862082399027,0.12485962425473056,-0.46294587097630024,0.3425031828500009,0,,0
2025-01-04 04:03:00,unit_3,1.3236859122581752,-0.5333111249215177,-0.21731329998031385,0.39638861211801046,0.12104453524387537,0.20783687700811138,0,,0
2025-01-04 04:04:00,unit_3,1.5355657920347505,-0.5913182736612195,-0.050178712219472066,-0.1447048370874997,-0.32125610598410936,-0.07422050718502676,0,,0
2025-01-04 04:05:00,unit_3,1.4662040383409711,-0.1822722639186533,-0.28144247028318575,0.31366570869138066,0.08636518793944326,0.48589386139571156,0,,0
2025-01-04 04:06:00,unit_3,1.0833096444462058,-0.6616753317210053,-0.17570453988604984,0.03959356985281197,0.05658409596807157,0.5186583673007752,0,,0
2025-01-04 04:07:00,unit_3,1.4192871817163448,-0.7091958439658163,-0.2230278008599462,0.05756335744634124,-0.27784030532698495,0.4963852356697393,0,,0
2025-01-04 04:08:00,unit_3,0.9296899010668269,-0.42989859963468197,0.01152205665140088,0.11023651070427226,0.10292644897956382,0.34188091813861754,0,,0
2025-01-04 04:09:00,unit_3,1.4870492719200719,-0.4573508892619589,-0.20496888938496,0.2586349515783125,-0.22274556161375153,0.5084757593842308,0,,0
2025-01-04 04:10:00,unit_3,1.0743559209004294,-0.19855581764189678,-0.16316013283076672,0.05508518625383746,-0.38832381214316347,0.1848884794168904,0,,0
2025-01-04 04:11:00,unit_3,0.6531663133155877,-0.4211415095542246,-0.20902830074326523,-0.10431888126091177,-0.5226861592046924,0.18713691061183413,0,,0
2025-01-04 04:12:00,unit_3,1.4067398914053988,-0.4433389445436949,-0.5332705628275018,-0.05188882086568597,-0.2532539261262196,0.21387393178568684,0,,0
2025-01-04 04:13:00,unit_3,1.2453090798608144,-0.6968368411262352,0.3411838128346279,0.3851232373750212,-0.406640879761887,0.46856151084818487,0,,0
2025-01-04 04:14:00,unit_3,1.5763020009080682,-0.5820674262953871,-0.03574077815284793,0.04004039840367696,-0.07755616441022814,0.266622281534286,0,,0
2025-01-04 04:15:00,unit_3,1.1672926112875015,-0.5465184395338399,-0.12631791297222578,0.02005229740811565,-0.027074702900285685,0.18554233944412513,0,,0
2025-01-04 04:16:00,unit_3,1.1356340472725144,-0.44197969724921876,0.0033164915705442832,0.26757766639898034,0.2218012202531029,0.3140136325009694,0,,0
2025-01-04 04:17:00,unit_3,0.8897064061543752,-0.37150263543156364,-0.27096542139377844,0.3776574471064731,-0.3212279710308896,0.36774856299498476,0,,0
2025-01-04 04:18:00,unit_3,1.1462239396207683,-0.4493038237419369,0.06018481772216072,0.22340318321084324,-0.1526044276891145,0.4826091172114241,0,,0
2025-01-04 04:19:00,unit_3,1.5904002924216836,-0.14853569153043938,-0.07324452380591595,0.10236561931257643,-0.2779949472397636,0.5142140069576338,0,,0
2025-01-04 04:20:00,unit_3,1.366983602043433,-0.053773434000193965,-0.06140940652835755,0.1665644719020569,-0.07728949279343789,0.3135783779906933,0,,0
2025-01-04 04:21:00,unit_3,0.7509428184041554,-0.5581748697518614,-0.2701020207957965,0.04112333989226184,-0.4797763645009066,0.2534792760484079,0,,0
2025-01-04 04:22:00,unit_3,1.1632507301552697,-0.6825549963878331,-0.33599531371520597,-0.006156131349526334,-0.5201435405517268,0.4640510482597786,0,,0
2025-01-04 04:23:00,unit_3,0.7624769081210596,-0.47734958600289934,-0.14859506716527562,0.036080324384699894,0.18266614113703306,0.2426840410244987,0,,0
2025-01-04 04:24:00,unit_3,1.318213254932002,-0.2944780354028722,-0.400561336862649,-0.02269961128158668,-0.20426616147094964,0.4593061207228066,0,,0
2025-01-04 04:25:00,unit_3,1.5168127041320743,-0.30710902592889566,-0.44893697669579946,0.33214446056679114,0.006532736005425477,0.6608178130798132,0,,0
2025-01-04 04:26:00,unit_3,0.9965847022833032,-0.5158544008104365,-0.4546084098293426,0.11182433034454334,-0.41538084051995294,0.3599738475913812,0,,0
2025-01-04 04:27:00,unit_3,1.3617763952942255,-0.5050811486056345,0.27685435937067415,0.2665427368675577,-0.15405686091111143,0.4606996214741234,0,,0
2025-01-04 04:28:00,unit_3,0.9633565913890922,-0.3411401200907821,-0.2981272402062621,0.2515495132558976,-0.2603966732895253,0.30239088379014395,0,,0
2025-01-04 04:29:00,unit_3,1.084515654565367,-0.5438108959099971,-0.17514867934690728,0.033401943337617826,-0.6067097761504909,0.47246506958930257,0,,0
2025-01-04 04:30:00,unit_3,0.7691959793327823,-0.6004774123063774,-0.22307916719330545,0.12345986444984362,0.07041237448800486,0.4863418891443012,0,,0
2025-01-04 04:31:00,unit_3,0.82918305625945,-0.8931252572051951,0.04603266394869779,-0.16421078198683015,-0.20503270022994025,0.4197261589457565,0,,0
2025-01-04 04:32:00,unit_3,1.015051499420913,-0.6218399429642314,-0.26011329174660947,0.025662778406600306,-0.5196547961220441,0.4372383195350229,0,,0
2025-01-04 04:33:00,unit_3,0.9856537615432927,-0.55060294601543,-0.2627555902049173,0.05673817539562781,-0.3164147126127917,0.31929392189551364,0,,0
2025-01-04 04:34:00,unit_3,0.6448555371730219,-0.6973852592700766,0.05482012390176094,0.2764018466237818,-0.6713633996873759,0.15213525338302708,0,,0
2025-01-04 04:35:00,unit_3,1.1865506268773383,-0.7003082977152997,-0.19210689985947615,-0.04762717204739675,-0.07628043001037843,0.47313441693595515,0,,0
2025-01-04 04:36:00,unit_3,1.5112818732146327,-0.35994793289933724,-0.07770622063522653,-0.06183286740201885,-0.4143988228659188,0.4264857648423465,0,,0
2025-01-04 04:37:00,unit_3,1.122056106436026,-0.3447040824204001,-0.43913193826536323,0.15938916493211128,-0.2928241501879994,0.16528045304501096,0,,0
2025-01-04 04:38:00,unit_3,1.217394864418075,-0.6991154337983281,-0.19043649926680686,-0.14377673656864964,-0.40939721604522417,0.5486501233718314,0,,0
2025-01-04 04:39:00,unit_3,1.4380361159262274,-0.5239418585216049,-0.12689621666629816,0.41763989687463876,-0.3249781650873223,0.06254784456421347,0,,0
2025-01-04 04:40:00,unit_3,1.2852727884049877,-0.5706538554196218,0.09464831905500892,-0.020934521993757838,-0.3976342273293896,0.34727298067759904,0,,0
2025-01-04 04:41:00,unit_3,1.444702783006057,-0.347351345681296,-0.1378368966837993,0.2688423063143532,0.08191231244552882,0.30338536225466395,0,,0
2025-01-04 04:42:00,unit_3,0.981893436377388,-0.4624525982385458,0.09561034193603757,-0.024041748921065198,-0.4845592019575008,0.5032271120608074,0,,0
2025-01-04 04:43:00,unit_3,1.0090714547813493,-0.4095269940692115,-0.19537071930968702,0.26641897127129066,-0.08610786940554413,0.15669652470338152,0,,0
2025-01-04 04:44:00,unit_3,1.0135751989373736,-0.27900850166843943,-0.08516329724904288,0.04451824760081617,-0.6825594335352299,0.05679899602184235,0,,0
2025-01-04 04:45:00,unit_3,1.2824786066440872,-0.526574452643621,0.04039592148043036,0.3415280275067113,-0.38275440109528114,0.3557276697840909,0,,0
2025-01-04 04:46:00,unit_3,1.3791945956322378,-0.5653139040799928,0.04913039138570477,0.41680540272390626,-0.1839981208154553,0.2237541996244951,0,,0
2025-01-04 04:47:00,unit_3,1.5022791434036589,-0.5018968816798416,-0.3204778720096835,-0.0063764871975120485,-0.3549955361971945,0.5452203114514829,0,,0
2025-01-04 04:48:00,unit_3,1.23965195039136,-0.4270411090507161,0.012300730515769409,-0.05112277901133144,-0.24429142423839245,0.22813965539947345,0,,0
2025-01-04 04:49:00,unit_3,0.87759454515809,-0.398991597267452,-0.05754531811201591,0.23069196440324746,-0.033775722403250996,0.5334713529165556,0,,0
2025-01-04 04:50:00,unit_3,1.2350656503202038,-0.6137050384343897,0.014943742633815427,0.4237075481978905,-0.2720116710081562,0.4803713999832617,0,,0
2025-01-04 04:51:00,unit_3,0.8392194701210549,-0.3660355287530732,-0.06188680529703007,-0.01033864951909208,-0.3485623596279095,0.4646921178392494,0,,0
2025-01-04 04:52:00,unit_3,1.18895758695734,-0.33399496232671944,-0.15922531336247717,0.14892169488066323,-0.44532081469032314,0.635849874867755,0,,0
2025-01-04 04:53:00,unit_3,1.3401988992566354,-0.050454496718720265,0.05583903829395917,0.104075804308771,-0.37414801181304574,0.5852303798299521,0,,0
2025-01-04 04:54:00,unit_3,0.9705759905444633,-0.3919064551155912,-0.055506505274394324,0.47316499230917,-0.15669836332047982,0.5655479462727281,0,,0
2025-01-04 04:55:00,unit_3,1.2743222918644892,-0.3647157446914383,0.0808679084729095,-0.03521615284213506,-0.4987967427701055,0.5543924593519167,0,,0
2025-01-04 04:56:00,unit_3,1.1198416818549646,-0.3449914977051167,0.28058149560518014,0.37444407537209645,-0.6649111279710544,0.5889152794267738,0,,0
2025-01-04 04:57:00,unit_3,1.0424704668926896,-0.283372070665564,-0.07502962103654548,0.5352683455028173,-0.45143474886944535,0.07608972161835886,0,,0
2025-01-04 04:58:00,unit_3,1.2788685504308848,-0.6347341228660137,-0.055696842747126746,0.04964235155359063,-0.39115777782855543,-0.035505502517457876,0,,0
2025-01-04 04:59:00,unit_3,1.0989323005116225,-0.4312146428841737,-0.13963857982599448,0.12544270232912388,-0.3442885650035605,0.4580155006412717,0,,0
2025-01-04 05:00:00,unit_3,0.9001392225503171,-0.3387504186386273,0.17978477433517231,0.23562080573933253,-0.700627167560351,0.28267847936537166,0,,0
2025-01-04 05:01:00,unit_3,1.3011325520750843,-0.9233550084083364,-0.03203505004010482,0.5650795004374889,-0.6903307996842958,0.3473826204931834,0,,0
2025-01-04 05:02:00,unit_3,1.7455005978738178,-0.7615579351091672,-0.07240670338727473,0.30816843313303965,-0.35567117038378177,0.5216710922734313,0,,0
2025-01-04 05:03:00,unit_3,1.6185247499495772,-0.42622223247584895,-0.0730876418396823,0.20720915956940722,-0.19184167480147626,0.24408806031028465,0,,0
2025-01-04 05:04:00,unit_3,1.3587246364143613,-0.4438920172035856,-0.22604299372721098,-0.007741281716366122,-0.2925735364297165,0.07215523181229688,0,,0
2025-01-04 05:05:00,unit_3,1.521477839934087,-0.2156425794485236,-0.2163057445351717,0.0016652740125137067,-0.21956573599314555,0.31283626186167773,0,,0
2025-01-04 05:06:00,unit_3,0.8992691003742794,-0.35768301904760635,0.03739055203476002,0.22736237826416117,-0.3922835276306699,0.45393052925574506,0,,0
2025-01-04 05:07:00,unit_3,1.2282837994063838,-0.1982967579571902,0.09906058136311657,0.18598355958593882,-0.0013359999508841258,0.18002593186902027,0,,0
2025-01-04 05:08:00,unit_3,1.276494984902208,-0.2043042676707429,0.0624294620495478,0.33414348417564665,-0.21231407643600214,0.5465999223287084,0,,0
2025-01-04 05:09:00,unit_3,1.45526057951224,-0.46920580496169473,-0.17977070215671023,0.35918680122762037,-0.24076104775030036,0.21866881672548782,0,,0
2025-01-04 05:10:00,unit_3,1.2106478542899748,-0.3527413441909016,0.3494035413156274,0.0255456996509813,-0.4228650565925317,0.4439577201685295,0,,0
2025-01-04 05:11:00,unit_3,1.3035906041231518,-0.37040076517776865,0.1724646577549619,0.29109005666519694,-0.4390463147300454,0.051490303513863245,0,,0
2025-01-04 05:12:00,unit_3,1.3116594565722683,-0.5309134857270532,-0.0012531659216001578,0.13028250059847857,-0.15497004125495778,0.27743745647338974,0,,0
2025-01-04 05:13:00,unit_3,1.5873950745911651,-0.6574989721741552,-0.30632826799089174,0.12133332533445061,-0.16774743551796706,0.7983462047022956,0,,0
2025-01-04 05:14:00,unit_3,1.4983168485558627,-0.6701223592184985,0.03921233000366914,-0.04039800553677328,-0.4651462851460274,0.40653129619453965,0,,0
2025-01-04 05:15:00,unit_3,1.0854721787593395,-0.3076408507403206,-0.3277502802127564,0.09835962887964787,-0.3777597294568953,0.36356419476636154,0,,0
2025-01-04 05:16:00,unit_3,1.122306641769572,-0.6914889355949687,-0.04982590314751584,0.1968806429688623,-0.1541119944905192,0.014852326062960663,0,,0
2025-01-04 05:17:00,unit_3,1.263439763160418,-0.22325886958538965,0.1333510473807128,0.15688041627067054,-0.4654648139083716,0.12994081391987217,0,,0
2025-01-04 05:18:00,unit_3,1.135952100040294,-0.3325345456656581,-0.3947212832211997,0.2720225992842056,-0.16089555177526157,0.2988530914556542,0,,0
2025-01-04 05:19:00,unit_3,1.2009389169562235,-0.3553375092582019,-0.05054123846916836,0.016773282142472146,-0.2859402454234668,0.29056668460588647,0,,0
2025-01-04 05:20:00,unit_3,1.2487023771703853,-0.7161779538810612,-0.11316914998804684,0.12974953984113086,-0.40990716409492167,-0.08768251521421233,0,,0
2025-01-04 05:21:00,unit_3,1.151679894246587,-0.5104196295609184,-0.21094655483183777,0.05968184318446143,-0.33697520726402963,0.5780380253242394,0,,0
2025-01-04 05:22:00,unit_3,1.210802447570808,-0.6550315052566169,0.12538720119369895,0.2694784906589999,-0.15179686967126238,0.22173227406281554,0,,0
2025-01-04 05:23:00,unit_3,1.3170100698320264,-0.5490922701786692,-0.28178247460082373,0.5694737219545893,-0.48030648685766053,0.24062465201346833,0,,0
2025-01-04 05:24:00,unit_3,1.1089388921775927,-0.3240489217645526,0.14068831811333243,0.1700910021977964,-0.2226608785248531,0.029224031555824315,0,,0
2025-01-04 05:25:00,unit_3,1.2315973786149692,-0.6761714166811551,-0.16347838743659976,0.12555973693670097,-0.03509420962741658,0.4270016685813467,0,,0
2025-01-04 05:26:00,unit_3,1.231322853019327,-0.4975888594469641,-0.2880431315301551,0.05917710954586175,0.16901218979614363,0.8231088681362952,0,,0
2025-01-04 05:27:00,unit_3,0.9659188385045576,-0.3857119684928466,-0.15852448941411804,-0.11082502945020067,0.05802368144654224,0.5202433109599534,0,,0
2025-01-04 05:28:00,unit_3,0.6964502700532927,-0.2721620560798178,-0.2468824306898132,0.15358668240959933,-0.7528856052942594,0.4070562277274419,0,,0
2025-01-04 05:29:00,unit_3,1.534201763986146,-0.6948655981375468,-0.3789169233264119,0.5255080195988086,-0.37249007734747674,0.0007643088690589273,0,,0
2025-01-04 05:30:00,unit_3,0.8767622971708608,-0.5488745882255798,-0.47439899780416805,0.31057608413842813,-0.3578579545291767,0.5985265047515704,0,,0
2025-01-04 05:31:00,unit_3,1.4169148887344423,-0.46470856248739423,-0.030454082381303704,-0.027357629247377835,-0.2537177469047113,0.02727450166259887,0,,0
2025-01-04 05:32:00,unit_3,1.3251944521056715,-0.2995887764196467,-0.1743347807017949,0.502269267900933,-0.32776233738306076,0.3912706965309878,0,,0
2025-01-04 05:33:00,unit_3,1.123730707032558,-0.8066730323757602,-0.02865109738959168,0.4873180685384128,-0.04296942481615251,0.4189773550496906,0,,0
2025-01-04 05:34:00,unit_3,1.0464239234361754,-0.21878780910768708,-0.11263851968378774,-0.14206417164479967,-0.39875027374841077,0.3638275653100744,0,,0
2025-01-04 05:35:00,unit_3,1.0782150309217107,-0.3634564338339376,-0.4060910486365623,0.5792826820368902,-0.25361635307596764,0.13375410791359715,0,,0
2025-01-04 05:36:00,unit_3,1.014972258774288,-0.7373532261892484,0.07786077810425937,-0.06490892630072465,-0.4566908375866038,0.7783888322763901,0,,0
2025-01-04 05:37:00,unit_3,1.2495721134875535,-0.5408884086420269,-0.3275522776678038,0.017143278115007904,-0.25991279453805993,0.557376505917762,0,,0
2025-01-04 05:38:00,unit_3,1.580262816983851,-0.7873141548908018,-0.15287293201604524,0.41214774408309435,-0.053662507729221987,0.039202681992398514,0,,0
2025-01-04 05:39:00,unit_3,1.077214447419376,-0.33209031299257297,-0.3895532179019243,0.01825751652668653,0.09496821894139623,0.2665335432185975,0,,0
2025-01-04 05:40:00,unit_3,1.2921432718077752,-0.5047272708254311,-0.3453373334048,0.17736999907909723,-0.49677336987338816,0.4018131885044798,0,,0
2025-01-04 05:41:00,unit_3,1.8417782623990635,-0.22743650024503892,-0.19819747217699335,0.10797283804125121,-0.1866433365405905,0.0356028495852031,0,,0
2025-01-04 05:42:00,unit_3,1.368636138531244,-0.3395618958483537,0.06711354012019966,0.0852477321912166,-0.1736501298685642,0.6771458644399408,0,,0
2025-01-04 05:43:00,unit_3,1.4609545250063531,-0.2999942504039338,0.1896523301357298,0.049337887315024684,-0.4363347918776491,0.0714460392952258,0,,0
2025-01-04 05:44:00,unit_3,1.3072746347425541,-0.25572290520869007,-0.5916300520990863,0.1770315829262759,0.07317548477722835,0.4828804971928212,0,,0
2025-01-04 05:45:00,unit_3,1.3307416330392083,-0.4176601254778181,0.08543894639338695,0.22027791594212306,-0.28189703593512444,0.37181235499766496,0,,0
2025-01-04 05:46:00,unit_3,0.9912213728392114,-0.5043139706956407,0.14042290869836904,0.06988810617570497,-0.22555758349437582,0.42221327556353205,0,,0
2025-01-04 05:47:00,unit_3,1.177806820840586,-0.3419498872094425,-0.18638956993300274,0.4679586017372611,-0.1362990385823942,0.034645385802451245,0,,0
2025-01-04 05:48:00,unit_3,1.4928022388663744,-0.468777798394969,-0.26409986645622385,0.4860882560741055,-0.6526572657224785,0.5927474645727745,0,,0
2025-01-04 05:49:00,unit_3,1.4579727380886918,-0.3603472193608892,-0.07427786843700426,0.08389605277881429,-0.0019236828101762415,0.46907435098042405,0,,0
2025-01-04 05:50:00,unit_3,1.5199025353684217,-0.41332993648052274,0.18120236317849459,-0.0870352579966854,-0.6380933547968681,0.28952797874438124,0,,0
2025-01-04 05:51:00,unit_3,1.2023739824696975,-0.2585428264978754,-0.24268381476556733,-0.3303696450010253,-0.0018725193253626427,0.5496961906512127,0,,0
2025-01-04 05:52:00,unit_3,1.2237145688028042,-0.5129820286174479,-0.24423902965756908,0.14942479641116416,-0.21094559712463298,0.5713645817016159,0,,0
2025-01-04 05:53:00,unit_3,1.3933637753970949,-0.8600611679735091,-0.4535204147838485,0.21331257368407333,-0.14522379006869995,0.0414717258563434,0,,0
2025-01-04 05:54:00,unit_3,1.4904546939089067,-0.5215248346500443,-0.3905656836839413,-0.008701799153425088,-0.07542534182901417,0.6683164732710422,0,,0
2025-01-04 05:55:00,unit_3,1.06720655937588,-0.726485422643321,0.24386512457225157,0.30297316697494536,-0.26907082965860096,0.5465899877752027,0,,0
2025-01-04 05:56:00,unit_3,1.2903104910200442,-0.6087829378532297,-0.2398235005870655,0.08342629114331405,-0.1583439896536249,0.4627290998265069,0,,0
2025-01-04 05:57:00,unit_3,1.5129811423373227,-0.04933320570822314,-0.19197976938963196,0.1902164092943827,-0.20571541883499372,0.6096646972073397,0,,0
